tt0328503,Taj Mahal: An Eternal Love Story,Taj Mahal: An Eternal Love Story,2005,2006-05-01,"Drama, History, Musical",164,"USA, India, Pakistan","Hindi, Urdu",Akbar Khan,"Mohafiz Hyder, Akbar Khan",Mashreq Communications Limited,"Zulfi Sayed, Sonya Jehan, Kabir Bedi, Arbaaz Khan, Pooja Batra, Milind Gunaji, Vaquar Shaikh, Arbaaz Ali Khan, Negar Khan, Shahid Khan, Manisha Koirala, Kim Sharma","The story of Shah Jahan...the love of his life...the life of his love...and his monument to love, the Taj Mahal.",5.1,154,,,$ 41726,,6.0,3.0
tt0328509,Le tango des Rashevski,Le tango des Rashevski,2003,2003-09-03,"Drama, Romance",90,"Belgium, Luxembourg, France","English, Hebrew, French",Sam Garbarski,"Philippe Blasband, Sam Garbarski",AB3,"Natan Cogan, Ishai Golan, Mosko Alkalai, Rudi Rosenberg, Michel Jonasz, Tania Garbarski, Daniel Mesguich, Ludmila Mikaël, Jonathan Zaccaï, Hippolyte Girardot, Sébastien Radovitch, Michel Wouters, Selma Kouchy, Laurent Capelluto, Alexander Wajnberg","Adolphe 'Dolfo' Rashevski travels to Israel with grandson Ric, but his brother, orthodox rabbi Samuel 'Shmouel, refuses to come attend their fellow Auschwitz survivor sister Rosa's funeral....",6.6,433,,,$ 1008622,45.0,4.0,20.0
tt0328538,Thirteen - 13 anni,Thirteen,2003,2003-11-21,Drama,100,"USA, UK","English, Spanish, Portuguese",Catherine Hardwicke,"Catherine Hardwicke, Nikki Reed",Fox Searchlight Pictures,"Nikki Reed, Evan Rachel Wood, Vanessa Hudgens, Holly Hunter, Brady Corbet, Ulysses Estrada, Sarah Blakley-Cartwright, Jenicka Carey, Sarah Clarke, Jasmine Di Angelo, Tessa Ludwick, Kip Pardue, Cece Tsou, Jeremy Sisto, Jamison Yang","A thirteen-year-old girl's relationship with her mother is put to the test as she discovers drugs, sex, and petty crime in the company of her cool but troubled best friend.",6.8,78564,$ 2000000,$ 4601043,$ 10128960,70.0,550.0,130.0
tt0328589,Sotto il sole della Toscana,Under the Tuscan Sun,2003,2004-05-07,"Comedy, Drama, Romance",113,"USA, Italy","English, Italian, Polish, French, Spanish, German",Audrey Wells,"Frances Mayes, Audrey Wells",Touchstone Pictures,"Diane Lane, Sandra Oh, Lindsay Duncan, Raoul Bova, Vincent Riotta, Mario Monicelli, Roberto Nobile, Anita Zagaria, Evelina Gori, Giulia Louise Steigerwalt, Pawel Szajda, Valentine Pelka, Sasa Vulicevic, Massimo Sarchielli, Claudia Gerini",A writer impulsively buys a villa in Tuscany in order to change her life.,6.8,46445,$ 18000000,$ 43610723,$ 58878723,52.0,336.0,111.0
tt0328671,Yeh Hai Jalwa,Yeh Hai Jalwa,2002,2002-07-03,"Comedy, Drama, Romance",165,India,Hindi,David Dhawan,"Ikram Akhtar, Rumi Jaffery",M.K.D. Films Combine,"Rishi Kapoor, Salman Khan, Ameesha Patel, Rati Agnihotri, Rinke Khanna, Anupam Kher, Kader Khan, Sharad S. Kapoor, Kiran Kumar, Shahbaaz Khan, Ajay Nagrath, Navin Nischol, Jaspal Bhatti, Gavin Packard, Anil Nagrath","Raj Saxena (Salman Khan) goes to London, expecting his long lost Dad (Rishi Kapoor) to warmly greet him. But things do not go as planned.",4.7,2162,INR 150000000,,$ 128295,,6.0,2.0
tt0328675,Yeonae soseol,Yeonae soseol,2002,2002-08-15,"Drama, Romance",106,South Korea,Korean,Han Lee,Han Lee,Korea Pictures,"Tae-Hyun Cha, Ye-jin Son, Eun-ju Lee, Yong-woo Park, Hie-ju Jeon, Hyun-Sook Jun, Nam-jin Kim, Joo-Yeon Lee, Geun-young Moon, Tae-kyeong Park, Kang Sa",A college student befriends two cute girls his age. He loses contact with them. He tries to find them years later.,7.1,1777,,,$ 9230,,6.0,9.0
tt0328720,The Collingswood Story,The Collingswood Story,2002,2002-10-29,"Horror, Mystery, Thriller",80,USA,English,Michael Costanza,Michael Costanza,Cinerebel Films,"Stephanie Dees, Johnny Burton, Diane Behrens, Grant Edmonds, Glenn Hoeffner",A young girl staying in touch with her boyfriend via a webcam discovers an unimaginable horror linked to the house she just moved into.,5.3,1263,,,,,23.0,5.0
tt0328727,Das Verlangen,Das Verlangen,2002,2002-08-08,Drama,90,Germany,German,Iain Dilthey,"Iain Dilthey, Silke Parzich",Artus Postproduktion,"Susanne-Marie Wrage, Klaus Grünberg, Robert Lohr, Heidemarie Rohwedder, Manfred Kranich, Peter Lerchbaumer, Wolfgang Packhäuser, Sigrid Skoetz, Eva Löbau, Brit Gdanietz","The Longing relates a tale of duty, desire, and high crime in a rural German village.",6.1,100,,,,,,1.0
tt0328729,Dil Maange More!!!,Dil Maange More!!!,2004,2004-12-31,"Family, Musical, Romance",123,India,Hindi,Ananth Narayan Mahadevan,"Kiran Kotrial, Ananth Narayan Mahadevan",4th Wall Films,"Shahid Kapoor, Ayesha Takia, Tulip Joshi, Soha Ali Khan, Gulshan Grover, Zarina Wahab, Kanwaljit Singh, A.K. Hangal, Hiten Paintal, Smita Jaykar, Prakash Agarwal, Anmol, Ramakant Archrekar, Rohit Bali, Dhawan","Nikhil, a simple naive young man, twice fails in his quest for love. Will he be third time lucky?",5.2,1742,,,,,8.0,10.0
tt0328802,11 settembre 2001,11'09''01 - September 11,2002,2002-09-11,Drama,134,"UK, France, Egypt, Japan, Mexico, USA, Iran","English, Spanish, French, Arabic, Hebrew, Persian, French Sign Language, Japanese","Youssef Chahine, Amos Gitai","Alain Brigand, Youssef Chahine",CIH Shorts,"Maryam Karimi, Mohamad Dolati, Agelem Habibi, Esmat Vahedi, Ameneh Banizadeh, Razieh Jafari, Hassan Rezai, Najibeh Habibi, Emmanuelle Laborit, Jérôme Horry, Nour El-Sherif, Ahmed Haroun, Sanaa Younes, Ahmed Fouad Selim, Maher Essam",The effects of the 9/11 terrorist attacks are told from different points of view around the world.,6.9,5387,,$ 127035,$ 1266063,61.0,57.0,63.0
tt0328825,Al primo soffio di vento,Al primo soffio di vento,2002,2003-09-26,Drama,85,Italy,Italian,Franco Piavoli,Franco Piavoli,Zefiro,"Primo Gaburri, Mariella Fabbris, Ida Carnevali, Alessandra Agosti, Bianca Galeazzi, Lucky Ben Dele, Guglielmo Dal Corso, Ferruccio Bolognesi, Laura Montanari, Giuseppe Marcoli, Toni Martin, Jepi, John Afis Akinridane, Johnbull Agundolor, Akimi Olajide","Using few words and gorgeous imagery, this is a poetic painting of a family, each in their own space on an August afternoon.",7.3,230,,,,,1.0,1.0
tt0328828,American Pie - Il matrimonio,American Wedding,2003,2003-10-03,Comedy,96,"USA, Germany",English,Jesse Dylan,"Adam Herz, Adam Herz",Universal Pictures,"Jason Biggs, Seann William Scott, Alyson Hannigan, Eddie Kaye Thomas, Thomas Ian Nicholas, January Jones, Eugene Levy, Molly Cheek, Deborah Rush, Fred Willard, Angela Paton, Eric Allan Kramer, Amanda Swisten, Nikki Ziering, Lawrence Pressman","It's the wedding of Jim and Michelle and the gathering of their families and friends, including Jim's old friends from high school and Michelle's little sister.",6.3,191578,$ 55000000,$ 104565114,$ 232722935,43.0,336.0,138.0
tt0328831,L'anima gemella,L'anima gemella,2002,2003-04-11,Comedy,98,Italy,Italian,Sergio Rubini,"Sergio Rubini, Domenico Starnone",Cecchi Gori Group Fin.Ma.Vi.,"Valentina Cervi, Violante Placido, Michele Venitucci, Sergio Rubini, Dino Abbrescia, Alfredo Minenna, Gennaro Diana, Grazia Daddario, Mariolina De Fano, Mario Mancini",,6.3,303,,,$ 1052738,,1.0,5.0
tt0328844,L'eredità,Arven,2003,2004-03-26,Drama,115,"Denmark, Sweden, Norway, UK","Danish, Swedish, French, Norwegian",Per Fly,"Per Fly, Kim Leona",Zentropa Entertainments,"Ulrich Thomsen, Lisa Werlinder, Ghita Nørby, Karina Skands, Lars Brygmann, Peter Steen, Diana Axelsen, Jesper Christensen, Ulf Pilgaard, Dick Kaysø, Sarah Juel Werner, Linda Myrberg, Lucy Andoraison Hansen, Eric Viala, Valerie Quent",A young man is torn between his individual hopes and his sense of duty when his father dies and he is expected to take over the family industry.,7.3,4561,,$ 68215,$ 1388297,68.0,29.0,35.0
tt0328868,Firefight,Firefight,2003,2003-11-19,"Action, Drama, Thriller",96,Canada,English,Paul Ziller,"Elizabeth Sanchez, Paul Ziller",Backburn Pictures Inc.,"Stephen Baldwin, Nick Mancuso, Steve Bacic, Sonya Salomaa, Brad Sihvon, Manoj Sood, Tanya Reid, Roger Barnes, Patricia Drake, Claude Duhamel, Ryan Ennis, Darren Moore, Robin Mossley, David Palffy, Lane Price","Fireman Steve and helicopter pilot George rob an armored truck. To hide the evidence and get away, the duo starts a fire that grows into an inferno engulfing a forest. Further complicating matters is the psychopathic Wolf and his gang.",4.1,242,,,,,1.0,1.0
tt0328875,Raising Genius,Raising Genius,2004,2004-03-10,"Comedy, Drama",83,USA,English,"Linda Voorhees, Bess Wiley",Linda Voorhees,Bathroom Boy Productions LLC,"Justin Long, Wendie Malick, Ed Begley Jr., Stephen Root, Danica McKellar, Megan Cavanagh, Mark DeCarlo, Tippi Hedren, Clint Howard, Sam Huntington, Shirley Jones, Joel David Moore, J. Bretton Truett, Travis Wester",The film is about a boy who locks himself in the bathroom to work out math equations on the shower wall. The boy has obsessive compulsive parents. The boy is obsessed with a cheerleader ...,4.2,421,$ 250000,,,,13.0,
tt0328880,"Koda, fratello orso",Brother Bear,2003,2004-03-05,"Animation, Adventure, Comedy",85,USA,"English, Inuktitut, Croatian, Serbian","Aaron Blaise, Robert Walker","Tab Murphy, Lorne Cameron",Walt Disney Animation Studios,"Joaquin Phoenix, Jeremy Suarez, Jason Raize, Rick Moranis, Dave Thomas, D.B. Sweeney, Joan Copeland, Michael Clarke Duncan, Harold Gould, Paul Christie, Danny Mastrogiorgio, Estelle Harris, Greg Proops, Pauley Perrette, Darko Cesar","When a young Inuit hunter needlessly kills a bear, he is magically changed into a bear himself as punishment with a talkative cub being his only guide to changing back.",6.8,94355,$ 128000000,$ 85336277,$ 250397798,48.0,180.0,113.0
tt0328890,Bienvenue au gîte,Bienvenue au gîte,2003,2003-09-03,"Comedy, Drama, Romance",105,"France, UK",French,Claude Duty,"Jean-Philippe Barrau, Claude Duty",Invicta Filmworks Limited,"Marina Foïs, Philippe Harel, Annie Grégorio, Sebastian Barrio, Michael Maloney, Bulle Ogier, Julie Depardieu, Nathalie Levy-Lang, Lionel Abelanski, Léa Drucker, Sandra Nkake, Olivier Saladin, Julie Durand, Sylvie Lachat, Olivier Broche","To escape the stress and strains of city life, Carole and Bertrand decide to move to Provence and take over the gite owned by their friend Sophie.",5.6,392,,,$ 2038842,,4.0,5.0
tt0328899,The Creature of the Sunny Side Up Trailer Park,The Creature of the Sunny Side Up Trailer Park,2006,2006-03-27,"Comedy, Horror, Mystery",105,USA,English,Christopher Coppola,Adrienne Stout,Digi-Flicks Intl.,"Fort Atkinson, Lynda Carter, Stephanie Dees, Holgie Forrester, Frank Gorshin, Steve Hedden, Shirley Jones, T'Keyah Crystal Keymáh, Bernie Kopell, Elan Lixander, Andre Marcus, David Ortegon, Gustav Vintas, Andre Ware, Jim Cody Williams","A dark secret is held by a small desert town. When two men arrive to receive a mysterious inheritance, they discover not only more about their pasts but their present ties to an ancient ...",4.4,142,$ 10000000,,,,2.0,4.0
tt0328901,Blue Moon,Blue Moon,2002,2003-08-22,"Adventure, Comedy, Romance",90,Austria,"German, Slovak, Ukrainian, English",Andrea Maria Dusl,Andrea Maria Dusl,Interfilm Production Studio,"Josef Hader, Victoria Malektorovych, Detlev Buck, Ivan Laca, Walter Grund, Peter Aczel, Pavol Secnik, Ladislav Buocik, Milada Ostrulcka, Jaroslav Duris, Anna Hulmanova, Andrea Karnasová, Emöke Vinczeová, Bogdan Andruch, Galina Levchenko",After screwing up a money exchange a Viennese small-time crook accompanied by a Russian hostess hits the road to the East.,6.5,439,,,,,9.0,14.0
tt0328990,Demain on déménage,Demain on déménage,2004,2004-03-03,Comedy,110,"France, Belgium",French,Chantal Akerman,"Chantal Akerman, Eric De Kuyper",Gemini Films,"Sylvie Testud, Aurore Clément, Jean-Pierre Marielle, Natacha Régnier, Lucas Belvaux, Dominique Reymond, Elsa Zylberstein, Gilles Privat, Anne Coesens, Christian Hecq, Lætitia Reva, Olivier Ythier, Georges Siatidis, Valérie Bauchau, Catherine Aymerie",Charlotte is single. She tries to write erotic books to survive without her mind being in the least absorbed by eroticism or desire.,6.0,403,,,,,5.0,10.0
tt0328993,Il volto del terrore,Face of Terror,2004,2004-02-25,"Action, Crime, Drama",100,Spain,English,Bryan Goeres,"Douglas L. Walton, Brent Huff",Drimtim Entertainment,"Ricky Schroder, Paulina Gálvez, Eric Balfour, Abel Folk, Ana María Montero, Marta Nieto, Joan Minguell, Dean Haglund, Sergi Mateu, Rachael E. Stevens, Kadeem Hardison, Josep Minguell, Kirk B.R. Woller, Ernesto Collado, Marta Gil",A police officer searching for his missing sister in Spain uncovers a terrorist cell.,4.3,426,$ 2300000,,,,13.0,7.0
tt0328998,Dil Hai Tumhaara,Dil Hai Tumhaara,2002,2002-09-06,"Drama, Romance",185,India,Hindi,Kundan Shah,"Rajkumar Santoshi, Rajkumar Santoshi",Tips Films Pvt. Ltd.,"Arjun Rampal, Preity Zinta, Mahima Chaudhry, Jimmy Sheirgill, Rekha, Alok Nath, Dilip Joshi, Vivek Shauq, Anjan Srivastav, Govind Namdeo, Gajraj Rao, Sachin Khedekar, Natasha Sinha, Achyut Potdar, Raveena Taurani","Raising her two daughters, Saritaji ""Rekha"" fears that history might repeat itself when both of them fall for the same guy.",5.3,1600,,,,,10.0,4.0
tt0329002,Dyskoloi apohairetismoi: O babas mou,Dyskoloi apohairetismoi: O babas mou,2002,2002-12-27,"Drama, Family",113,"Greece, Germany",Greek,Penny Panagiotopoulou,"Jan Fleischer, Penny Panagiotopoulou",CL Productions,"Yorgos Karayannis, Stelios Mainas, Ioanna Tsirigouli, Christos Stergioglou, Hristos Bouyotas, Despo Diamantidou, Myrto Apostolidou, Eftyhia Dedousi, Dimitris Drosos, Konstadinos Grammenos, Dimitris Imellos, Michalis Karatzas, Marina Latzanaki, Panagiotis Lykavgeris, Hippolyte Lykavieris","In 1969 Athens, a 10 year old boy struggles to come to terms with the sudden death of his father.",7.1,426,,,,66.0,3.0,21.0
tt0329028,Scemo & più scemo - Iniziò così...,Dumb and Dumberer: When Harry Met Lloyd,2003,2003-08-22,Comedy,85,USA,English,Troy Miller,"Peter Farrelly, Bennett Yellin",New Line Cinema,"Timothy Stack, Mimi Rogers, Wayne Federman, Lucas Gregory, Derek Richardson, Eric Christian Olsen, Luis Guzmán, Rachel Nichols, Elden Henson, Eugene Levy, Cheri Oteri, Holly Towne, Josh Braaten, Vahe Manoukian, William Lee Scott",Set back in the 80s when Harry met Lloyd in high school where they cross paths with a mean principal and a bunch of other outcasts much like themselves.,3.4,36849,$ 19000000,$ 26276465,$ 39267515,19.0,272.0,86.0
tt0329030,Il lago dei sogni,The Dust Factory,2004,2010-05-22,"Drama, Family, Fantasy",99,USA,English,Eric Small,Eric Small,Bahr Productions Inc.,"Armin Mueller-Stahl, Hayden Panettiere, Ryan Kelley, Kim Myers, George De La Pena, Michael Angarano, Peter Horton, Kyle Hansen, Ted Roisum, Ayanna Berkshire, Shuhe, Robert Blanche",The Dust Factory is an adventure about the love and friendship between two teenagers who help each other through a difficult time in their lives.,6.0,1526,,$ 12311,$ 12311,48.0,31.0,9.0
tt0329042,El Alamein - La linea del fuoco,El Alamein - La linea del fuoco,2002,2002-11-08,"Drama, War",117,Italy,Italian,Enzo Monteleone,Enzo Monteleone,Cattleya,"Paolo Briguglia, Pierfrancesco Favino, Luciano Scarpa, Emilio Solfrizzi, Thomas Trabacchi, Giuseppe Cederna, Roberto Citran, Piero Maggiò, Silvio Orlando, Antonio Petrocelli, Sergio Albelli, Ivan Bacchi, Lorenzo Balducci, Antonio Berardinelli, Attilio Cucari","War seen through the eyes of Serra, a university student from Palermo who volunteers in 1942 to fight in Africa. He is assigned to the Pavia Division on the southern line in Egypt. Rommel ...",7.1,1713,,,$ 975881,,15.0,10.0
tt0329083,Ragazze belle e morte,Fine mrtve djevojke,2002,2004-06-10,"Drama, Thriller",77,Croatia,Croatian,Dalibor Matanic,"Dalibor Matanic, Mate Matisic",Alka-Film Zagreb,"Olga Pakalovic, Nina Violic, Kresimir Mikic, Inge Appelt, Ivica Vidovic, Milan Strljic, Hrvoje Barisic, Marko Bertok, Mirko Boman, Vlado Brkic, Franjo Capan, Sinisa Conda, Jadranka Djokic, Ivana Dragicevic, Paula Fistrek","A lesbian couple rents an apartment in a seemingly normal building which happens to be populated with all kinds of freaks. Initially kind but unaware of their secret, a landlady tries to ...",7.2,2119,EUR 500000,,,,15.0,10.0
tt0329095,La forza del passato,La forza del passato,2002,2002-09-06,Drama,98,Italy,Italian,Piergiorgio Gay,"Lara Fremder, Piergiorgio Gay",Albachiara,"Sergio Rubini, Bruno Ganz, Sandra Ceccarelli, Mariangela D'Abbraccio, Valeria Moriconi, Giuseppe Battiston, Aleksander Krosl, Barbara Cerar, Sebastiano Moise, Giorgio Basile, Lucka Pockaj","Days after the death and funeral of his high-powered army father, children's book author Gianni Orzan (Sergio Rubini) meets the suspicious Gianni Bogliasco (Bruno Ganz), who proceeds to ...",6.7,117,,,$ 125278,,,3.0
tt0329099,Freak Out,Freak Out,2004,2004-07-11,"Action, Comedy, Horror",92,UK,English,Christian James,"Dan Palmer, Christian James",Atlantic Enterprises (Poole),"James Heathcote, Dan Palmer, Nicola Connell, Yazz Fetto, Desmond Cullum-Jones, James King, Tony Rogers, Doiminic Evans, John Fallon, Abby Forknall, Gemma Forknall, Chili Gold, James Hicks, Louise Hughes, Less Than Jake","Two best friends, Merv Doody (James Heathcote) and Onkey (Dan Palmer), take a hapless escaped mental patient under their wing and attempt to teach him how to become a real serial killer.",5.2,576,GBP 30000,,,,20.0,34.0
tt0329101,Freddy vs. Jason,Freddy vs. Jason,2003,2003-10-10,"Action, Horror",97,"Canada, USA",English,Ronny Yu,"Wes Craven, Victor Miller",New Line Cinema,"Robert Englund, Ken Kirzinger, Monica Keena, Jason Ritter, Kelly Rowland, Chris Marquette, Brendan Fletcher, Katharine Isabelle, Lochlyn Munro, Kyle Labine, Tom Butler, David Kopp, Paula Shaw, Jesse Hutch, Zack Ward","Freddy Krueger and Jason Voorhees return to terrorize the teenage population. Except this time, they're out to get each other, too.",5.7,108669,$ 30000000,$ 82622655,$ 116632628,37.0,909.0,296.0
tt0329106,Führer Ex,Führer Ex,2002,2002-11-05,Drama,105,"Germany, Italy",German,Winfried Bonengel,"Winfried Bonengel, Douglas Graham",Next Film,"Aaron Hildebrand, Christian Blümel, Jule Flierl, Detlef Kapplusch, Marco Schulz, Luci Van Org, Dennis Grabosch, Max Richter, Steffen Haja, Jasmin Aksan, Enni O'Malle, Jürgen Hölzel, Eugen Albert, Tino Floß, Werner Sperling","Repentant ex neo-Nazi Ingo Hasselbach's autobiographical experiences are the basis for ""Fuhrer Ex"". Two friends dream of escaping the oppression of communist GDR in 1980s in Berlin. When ...",6.6,1435,EUR 5000000,,$ 51772,,11.0,11.0
tt0329111,Anime erranti,Les égarés,2003,2003-08-20,"Drama, Romance, War",95,"France, UK",French,André Téchiné,"Gilles Perrault, Gilles Taurand",FIT Productions,"Emmanuelle Béart, Gaspard Ulliel, Grégoire Leprince-Ringuet, Clémence Meyer, Samuel Labarthe, Jean Fornerod, Eric Kreikenmayer, Nicholas Mead, Mike Davies, Nigel Hollidge",Emmanuelle Béart stars as a widowed schoolteacher who flees Nazi-occupied Paris with her children. A teenaged boy comes to their rescue by leading them into the forest -- their best shot at survival.,6.5,3036,,$ 482757,$ 3184020,70.0,27.0,55.0
