tt0062026,Nachalo nevedomogo veka,Nachalo nevedomogo veka,1967,1967,"Drama, History",73,"Soviet Union, Ukraine",Russian,"Genrikh Gabay, Larisa Shepitko","Yuriy Olesha, Andrey Platonov",Dovzhenko Film Studios,"Leonid Kulagin, Sergei Volf, Georgiy Burkov, Nikolay Gubenko, Lyudmila Polyakova, Tatyana Belikova, Igor Klass, Vladimir Balon, Viktor Kosykh, V. Sergeyev, Viktor Pomortsev, Evgeniy Goryunov, Sergei Gorbatyuk, Aleksandra Popova, Ivan Gurchenkov",Three unconnected episodes united by a common theme: the establishment of the Soviet rule in Russia during the civil war of the early 1920s. Depicts dramatic events in simple lives of peasants and soldiers.,6.9,201,,,,,1.0,1.0
tt0062029,Colpo su colpo,The Naked Runner,1967,1967-08-20,"Drama, Thriller",101,UK,English,Sidney J. Furie,"Francis Clifford, Stanley Mann",Artanis Productions,"Frank Sinatra, Peter Vaughan, Derren Nesbitt, Nadia Gray, Toby Robins, Inger Stratton, Cyril Luckham, Edward Fox, J.A.B. Dubin-Behrmann, Michael Newport, Joscik Barbarossa, Roy Hanlon","During the Cold War, an American industrial-designer living in London is used by the MI-6 as an unwilling pawn in the spy game during a trip to a trade show in East Germany.",6.0,416,,,,,18.0,5.0
tt0062032,Delirium,Necronomicon - Geträumte Sünden,1968,1968-04-19,Horror,84,"West Germany, Spain, Portugal","German, Spanish",Jesús Franco,Pier A. Caminnecci,Aquila Film Enterprises,"Janine Reynaud, Jack Taylor, Adrian Hoven, Howard Vernon, Nathalie Nort, Michel Lemoine, Pier A. Caminnecci, Américo Coimbra, Lina De Wolf, Eva Brauner","Janine Reynaud stars as a nightclub stripper who free-floats through a spectral 60's landscape littered with dream-figures, dancing midgets and bizarre S&M games.",5.4,962,,,,,23.0,44.0
tt0062035,Il raggio infernale,Il raggio infernale,1967,1967-01-28,"Adventure, Sci-Fi",93,"Italy, Spain",Italian,Gianfranco Baldanello,"Juan Antonio Cabezas, Jaime Comas Gil",Leda Films Productions S.L.,"Gordon Scott, Delfi Mauro, Nello Pazzafini, Alberto Dalbés, Silvia Solar, Massimo Righi, Tullio Altamura, Rossella Bergamonti, Carlos Hurtado, Tina Di Pietro, Fernando Rubio, Julio St. Cruz, Valentino Macchi, Giulio Maculani",Secret Agent Bart Fargo chases the kidnappers of the inventor of a death ray.,2.5,638,,,,,19.0,7.0
tt0062036,Night Fright,Night Fright,1967,1967-11-01,"Horror, Sci-Fi",75,USA,English,James A. Sullivan,"Russ Marker, Russ Marker",,"John Agar, Carol Gilley, Ralph Baker Jr., Dorothy Davis, Bill Thurman, Roger Ready, Gary McLain, Darlene Drew, Frank Jolly, Bill Hollingsworth, Janiz Menshew, Russ Marker, Toni Pearce, Christi Simmons, Brenda Venus","A government space experiment into the effects of cosmic rays on animal life goes horribly wrong, creating a mutant monster that terrorizes a rural community.",2.6,720,$ 18000,,,,46.0,24.0
tt0062037,Demoni di fuoco,Night of the Big Heat,1967,1967-05-26,"Horror, Mystery, Sci-Fi",94,UK,English,Terence Fisher,"Ronald Liles, John Lymington",Planet Film Productions,"Christopher Lee, Patrick Allen, Peter Cushing, Jane Merrow, Sarah Lawson, William Lucas, Kenneth Cope, Percy Herbert, Thomas Heathcote, Anna Turner, Jack Bligh, Sydney Bromley, Barry Halliday","While mainland Britain shivers in deepest winter, the northern island of Fara bakes in the nineties. The boys at the Met station have no more idea what is going on than the regulars at the ...",5.7,1580,,,,,55.0,41.0
tt0062041,Nihon no ichiban nagai hi,Nihon no ichiban nagai hi,1967,1967-08-12,"Drama, History, War",157,Japan,Japanese,Kihachi Okamoto,"Shinobu Hashimoto, Soichi Oya",Toho Company,"Seiji Miyaguchi, Rokkô Toura, Chishû Ryû, Sô Yamamura, Toshirô Mifune, Yoshio Kosugi, Takashi Shimura, Etsushi Takahashi, Takao Inoue, Tadao Nakamaru, Toshio Kurosawa, Akira Kitchôji, Haruo Yamada, Ryôsuke Kagawa, Ushio Akashi","Following the detonation of the atomic bombs on Hiroshima and Nagasaki, the Japanese military and the government clash over the demand from the Allies for unconditional surrender. Minister ...",7.7,663,,,,,9.0,4.0
tt0062042,Nihon shunka-kô,Nihon shunka-kô,1967,1967-02-23,Drama,103,Japan,Japanese,Nagisa Ôshima,"Tomomichi Soeda, Tsutomu Tamura",Sozosha,"Ichirô Araki, Kazuko Tajima, Jûzô Itami, Akiko Koyama, Koji Iwabuchi, Kazuyoshi Kushida, Hiroshi Satô, Nobuko Miyamoto, Hiroko Masuda, Hideko Yoshida","Four high school students preparing for their university entrance exam fantasize about a classmate, and meet up with thier inebriated teacher, while singing bawdy drinking songs.",6.7,651,,,,,7.0,17.0
tt0062044,Cronache delle imprese dei ninja,Ninja bugei-chô,1967,1967-02-15,"Animation, Action, History",123,Japan,Japanese,Nagisa Ôshima,"Sampei Shirato, Mamoru Sasaki",Sozosha,"Rokkô Toura, Kei Yamamoto, Hôsei Komatsu, Noriko Matsumoto, Kei Satô, Yoshiyuki Fukuda, Hikaru Hayashi, Hideo Kanze, Fumio Watanabe, Akiko Koyama, Shigeru Tsuyuguchi, Shôichi Ozawa, Toshirô Hayano, Nobuo Tanaka",The vengeful son of a murdered feudal lord meets a renegade ninja helping peasants and farmers rebel against Oda Nobunaga's regime in this unusual animated film where still manga drawings are accompanied with sound.,6.1,164,,,,,1.0,5.0
tt0062047,Wanted,Wanted,1967,1967-03-22,"Action, Drama, Romance",107,Italy,Italian,Giorgio Ferroni,"Augusto Finocchi, Massimiliano Capriccioli",Documento Film,"Giuliano Gemma, Germán Cobos, Teresa Gimpera, Serge Marquand, Daniele Vargas, Gia Sandri, Nello Pazzafini, Benito Stefanelli, Carlo Hintermann, Furio Meniconi, Tullio Altamura, Riccardo Pizzuti, Rossella Or, Marco Bogliani, Franco Balducci",A local sheriff is unjustly accused of murder in a small town and forced to flee. He gets rid of his enemies one by one and tries to prove his innocence.,6.1,320,,,,,9.0,1.0
tt0062048,Noc nevesty,Noc nevesty,1967,1967,Drama,90,Czechoslovakia,Czech,Karel Kachyna,"Karel Kachyna, Jan Procházka",Filmové studio Barrandov,"Jana Brejchová, Mnislav Hofman, Gustáv Valach, Josef Kemr, Josef Elsner, Cestmír Randa, Jaroslav Moucka, Josef Vetrovec, Valérie Kaplanová, Libuse Havelková, Karel Houska, Zdenek Kryzánek, Anna Kratochvilova, Adam Matejka, Jaroslava Vyslouzilová","One day of autumn 1950, during the forced collectivization, the farmers lead their cattle into the common stables of the new cooperative. The cooperative's chairman, Picin, publicly calls ...",7.1,114,,,,,,1.0
tt0062054,Noz,Noz,1967,1967-04-10,"Crime, Thriller",85,Yugoslavia,Serbo-Croatian,Zivorad 'Zika' Mitrovic,Zivorad 'Zika' Mitrovic,Filmska Radna Zajednica (FRZ),"Velimir 'Bata' Zivojinovic, Ljubisa Samardzic, Rade Markovic, Dara Calenic, Vesna Krajina, Vera Cukic, Petar Slovenski, Mija Aleksic, Janez Vrhovec, Zoran Milosavljevic, Predrag Tasovac, Dara Milosevic, Jovan Rancic, Zafir Hadzimanov",A popular folk singer is found murdered and two police detectives are investigating his past in order to catch the killer.,7.1,115,,,,,,
tt0062055,The Nude Restaurant,The Nude Restaurant,1967,1967-11-13,Comedy,100,USA,English,Andy Warhol,Andy Warhol,Andy Warhol Films,"Brigid Berlin, Julian Burrough, Taylor Mead, Allen Midgette, Ingrid Superstar, Viva, Louis Waldon","At a New York City restaurant, the patrons are men, nude but for a G-string, waited on by one woman, also clad in a G-string (played by",5.5,142,,,,,3.0,5.0
tt0062057,Onkel Joakims hemmelighed,Onkel Joakims hemmelighed,1967,1967-11-24,Family,103,Denmark,Danish,Carl Ottosen,"Carl Ottosen, Eva Eklund",Merry Film,"Merete Arnstrøm, Vivi Bach, Mogens Brandt, Susanne Bruun-Koppel, Poul Bundgaard, Dario Campeotto, Nisse Dahl, Flemming Dyjak, Eva Eklund, Ole Ernst, Birthe Frost, Mamie Gee, Peer Guldbrandsen, Paul Hagen, Kai Holm","A crime boss wants the pub Trinidad in Nyhavn, Copenhagen, but Joakim doesn't want to sell and the pub's regulars are opposed, too. His niece inherits the pub if she'll run it. What about her fiance, the regulars, and the crime boss?",6.4,200,,,,,,1.0
tt0062060,Ah Güzel Istanbul,Ah Güzel Istanbul,1966,1966-07-01,"Comedy, Drama",97,Turkey,Turkish,Atif Yilmaz,"Ayse Sasa, Safa Önal",Be-Ya Film,"Sadri Alisik, Ayla Algan, Handan Adali, Diclehan Baban, Güngör Denizasan, Saadet Eliaçik, Lütfü Engin, Hakki Haktan, Ahmet Kostarika, Asim Nipton, Ugur Say, Ahmet Danyal Topatan, Muzaffer Yenen, Ihsan Yüce, Bilge Zobu",Black comedy about a girl who runs away from her rural village to Istanbul to become and actress and an old drunkard street photographer.,8.0,1724,,,,,7.0,6.0
tt0062065,Odio per odio,Odio per odio,1967,1967-08-18,Western,97,Italy,"Italian, English",Domenico Paolella,"Mario Amendola, Bruno Corbucci",West Film,"Antonio Sabato, John Ireland, Mirko Ellis, Nadia Marconi, Gloria Milland, Piero Vida, Giovanni Di Benedetto, Dada Gallotti, Emilio Sancho, Antonio Iranzo, Mario De Simone, Donato Di Sepio, Sandro Scarchilli, Osvaldo Genazzani, Bruno Ariè",A self-loathing bank robber forms an uneasy alliance with a resourceful Mexican prospector to save his family from a murderous former partner-in-crime.,6.1,120,,,,,2.0,5.0
tt0062067,"Oh Dad, Poor Dad, Mamma's Hung You in the Closet and I'm Feelin' So Sad","Oh Dad, Poor Dad, Mamma's Hung You in the Closet and I'm Feelin' So Sad",1967,1967-02-15,Comedy,86,USA,English,"Richard Quine, Alexander Mackendrick","Arthur Kopit, Ian Bernard",Seven Arts Productions,"Rosalind Russell, Robert Morse, Barbara Harris, Hugh Griffith, Jonathan Winters, Lionel Jeffries, Cyril Delevanti, Hiram Sherman, George Kirby, Janis Hansen","A mother drops her son and husband off at a tropical vacation spot for a little rest and relaxation. The only problem is that the husband has been dead for quite some time, and his wife had...",5.0,240,,,,,10.0,5.0
tt0062069,Angeli violati,Okasareta hakui,1967,1967-03-01,"Drama, Horror, Thriller",56,Japan,Japanese,Kôji Wakamatsu,"Masao Adachi, Juro Kara",Wakamatsu Production,"Juro Kara, Keiko Koyanagi, Miki Hayashi, Ayako Kidowaki, Makiko Saegusa, Kyôko Yayoi, Junko Natsu, Gusaku Satô, Shûzô Tanaka, Matajûrô Arafune, Kentarô Aichi",A young man breaks into a nurse's rooming house and one-by-one kills off nurses.,7.3,1398,,,,,6.0,8.0
tt0062078,OK Connery,OK Connery,1967,1967-04-20,"Action, Comedy, Thriller",104,Italy,Italian,Alberto De Martino,"Paolo Levi, Paolo Levi",Produzione D.S. (Dario Sabatello),"Neil Connery, Daniela Bianchi, Adolfo Celi, Agata Flori, Bernard Lee, Anthony Dawson, Lois Maxwell, Yee-Wah Yang, Franco Giacobini, Ana María Noé, Guido Lollobrigida, Francesco Tensi, Margherita Horowitz, Enzo Consoli, Mirella Pamphili","The civilian brother of Britain's best secret agent must use his skills in plastic surgery, hypnotism and lip-reading to prevent a crime syndicate from using a magnetic wave generator in their bid for world domination.",3.5,1170,,,,,37.0,21.0
tt0062080,Operazione San Gennaro,Operazione San Gennaro,1966,1966-11-25,"Comedy, Crime",104,"Italy, France, West Germany",Italian,Dino Risi,"Ennio De Concini, Dino Risi",Ultra Film,"Nino Manfredi, Senta Berger, Mario Adorf, Harry Guardino, Pinuccio Ardia, Vittoria Crispo, Giovanni Drudi, Giovanni Ivan Scratuglia, Ugo Fangareggi, Jean Louis, Dante Maggio, Ralf Wolter, Claudine Auger, Totò",An American gangster in Italy enlists a local gang to help him steal the treasure of Naples' patron saint.,7.1,1122,,,,,10.0,1.0
tt0062082,Se sei vivo spara,Se sei vivo spara,1967,1967-05-03,"Horror, Western",100,"Italy, Spain",Italian,Giulio Questi,"Franco Arcalli, Giulio Questi",GIA Società Cinematografica,"Tomas Milian, Marilù Tolo, Piero Lulli, Milo Quesada, Francisco Sanz, Miguel Serrano, Ángel Silva, Sancho Gracia, Mirella Pamphili, Ray Lovelock, Roberto Camardiel, Patrizia Valturri","Various factions, including a half-breed bandit, a gang of homosexual cowboys and a priest, feud over stolen gold in a surreal town.",6.4,2292,,,,,32.0,54.0
tt0062083,Io due figlie tre valigie,Oscar,1967,1967-10-11,Comedy,85,France,French,Édouard Molinaro,"Claude Magnier, Jean Halain",Gaumont International,"Louis de Funès, Claude Rich, Mario David, Germaine Delbat, Claude Gensac, Agathe Natanson, Dominique Page, Paul Préboist, Sylvia Saurel, Philippe Vallauris, Roger Van Hool","Neurotic businessman must find the right man for his pregnant daughter. In fact, it is little bit complicated.",7.5,5795,,,,,15.0,11.0
tt0062089,Tutte le sere alle nove,Our Mother's House,1967,1967-09-14,"Drama, Thriller",104,UK,English,Jack Clayton,"Jeremy Brooks, Haya Harareet",Filmways,"Dirk Bogarde, Margaret Leclere, Pamela Franklin, Louis Sheldon Williams, John Gugolka, Mark Lester, Phoebe Nicholls, Gustav Henry, Parnum Wallace, Yootha Joyce, Claire Davidson, Anthony Nicholls, Annette Carell, Gerald Sim, Edina Ronay","When their deeply religious mother dies, the seven Hook children bury her in the garden and continue life as normal. Then their absent father, Charlie, reappears...",7.3,1620,,,,,40.0,15.0
tt0062092,La fredda alba del commissario Joss,Le pacha,1968,1968-03-14,"Crime, Drama",85,"France, Italy",French,Georges Lautner,"Jean Laborde, Michel Audiard",Gafer,"Jean Gabin, Dany Carrel, Jean Gaven, André Pousse, Louis Arbessier, Gérard Buhr, Robert Dalban, Maurice Garrel, Pierre Koulak, Pierre Leproux, Frédéric de Pasquale, André Weber, Yves Arcanel, Maurice Auzel, Yves Barsacq","Six months before his retirement from the criminal police, inspector Joss finds his colleague Gouvion dead, in a poorly faked suicide attempt. Joss loses his temper, and investigates on his...",6.7,1131,,,,,12.0,6.0
tt0062094,Panico nella città,Panic in the City,1968,1968-02-01,"Sci-Fi, Thriller",97,USA,English,Eddie Davis,"Eddie Davis, Charles E. Savage",Harold Goldman Associates,"Howard Duff, Linda Cristal, Stephen McNally, Nehemiah Persoff, Anne Jeffreys, Oscar Beregi Jr., Gregory Morton, Dennis Hopper, George Barrows, John Hoyt, Steve Franken, Wesley Lau, Jim Adams, Hank Brandt, Eddie Firestone",An American agent is assigned to track down a renegade Soviet spy who is building an atomic device in Los Angeles and plans to destroy the city with it.,5.5,115,,,,,9.0,4.0
tt0062099,Niente rose per OSS 117,Niente rose per OSS 117,1968,1968-08-20,"Action, Drama, Thriller",105,"Italy, France","Italian, French, English","Renzo Cerrato, Jean-Pierre Desagnat","Jean Bruce, Renzo Cerrato",Da.Ma. Cinematografica,"John Gavin, Margaret Lee, Curd Jürgens, Luciana Paluzzi, Robert Hossein, Rosalba Neri, George Eastman, Guido Alberti, Piero Lulli, Renato Baldini, Luciano Bonanni, Romano Moschini, Raf Baldassarre, Seyna Seyn, Giovanni Pallavicino","Agent OSS 117 infiltrates an organization that specializes in political assassinations, by assuming the identity of one of its top assassins.",5.3,210,,,,,9.0,11.0
tt0062108,Pedro Páramo,Pedro Páramo,1967,1967-01-26,"Drama, Fantasy, Horror",110,Mexico,Spanish,Carlos Velo,"Manuel Barbachano Ponce, Carlos Fuentes",Clasa Films Mundiales,"John Gavin, Ignacio López Tarso, Pilar Pellicer, Julissa, Graciela Doring, Carlos Fernández, Augusto Benedico, Beatriz Sheridan, Claudia Millán, Rosa Furman, Joaquín Martínez, Jorge Russek, Eric del Castillo, Amparo Villegas, Graciela Lara","Highly symbolic and allegorical, this drama takes the search of a son for his father in the chaotic times of the Mexican Revolution and the early 1900s as its basis. Stereotypical (or ...",7.0,273,,,,,2.0,5.0
tt0062112,Un attico sopra l'inferno,The Penthouse,1967,1967-09-29,"Comedy, Drama, Thriller",96,UK,English,Peter Collinson,"Scott Forbes, Peter Collinson",Compton Films,"Terence Morgan, Suzy Kendall, Tony Beckley, Norman Rodway, Martine Beswick","Three thugs--Tom, Dick and Harry (a woman)--break into the penthouse apartment of an adulterous couple and proceed to terrorize them, but as it turns out, things aren't exactly what they seem to be.",6.0,196,,,,,11.0,6.0
tt0062113,Peppermint Frappé,Peppermint Frappé,1967,1968-11-07,"Drama, Thriller",94,Spain,Spanish,Carlos Saura,"Rafael Azcona, Angelino Fons",Elías Querejeta Producciones Cinematográficas S.L.,"Geraldine Chaplin, José Luis López Vázquez, Alfredo Mayo, Emiliano Redondo, Ana María Custodio, María José Charfole, Francisco Venegas, Pedro Luis Lozano, Víctor Manuel Moreno","Julian, a middle-aged single doctor, meets his childhood friend Pablo again. The latter is back from Africa and has just married a beautiful young blonde, Elena. Julian falls in love with ...",7.1,1188,,,,,5.0,13.0
tt0062114,Per 100.000 dollari t'ammazzo,Per 100.000 dollari t'ammazzo,1967,1967-11-30,Western,92,Italy,"Italian, Spanish",Giovanni Fago,"Ernesto Gastaldi, Luciano Martino",Zenith Cinematografica,"Gianni Garko, Carlo Gaddi, Claudio Camaso, Piero Lulli, Fernando Sancho, Claudie Lange, Bruno Corazzari, Susanna Martinková, Andrea Scotti, Silvio Bagolini, Dada Gallotti, Adriana Giuffrè, Rodolfo Valadier, Maurizio Tocchi, Giovanni Di Benedetto","Johnny Forest, bounty hunter, attempts to carry out his mother's dying wish that he bring in his outlaw brother, Clint, alive. On the run from Jurago, a former partner he has crossed, Clint...",6.6,222,,,,,4.0,4.0
tt0062117,I pericoli di Paolina,The Perils of Pauline,1967,1969-07-24,Comedy,107,USA,English,"Herbert B. Leonard, Joshua Shelley","Albert Beich, Charles W. Goddard",Universal Pictures,"Pat Boone, Terry-Thomas, Pamela Austin, Edward Everett Horton, Hamilton Camp, Doris Packer, Kurt Kasznar, Vito Scotti, Leon Askin, Aram Katcher, Rick Natoli",Pauline becomes involved in a series of adventures around the world and is aided by her ever present friend George. The adventures are unrelated as the film was made up from television episodes.,5.9,251,,,,,17.0,3.0
tt0062120,Si salvi chi può,Le petit baigneur,1968,1968-03-22,Comedy,96,"France, Italy","French, Italian",Robert Dhéry,"Robert Dhéry, Pierre Tchernia",Les Films Corona,"Louis de Funès, Andréa Parisy, Franco Fabrizi, Michèle Alexandre, Nicole Vervil, Robert Rollis, Georges Adet, Philippe Dumat, Gérard Calvi, Roger Caccia, Hélène Dieudonné, Pierre Tornade, Pierre Dac, Henri Génès, Jacques Legras","Louis-Philippe Fourchaume, another typical lead-role for French comedy superstar Louis de Funès, is the dictatorial CEO of a French company which designs and produces sail yachts, and fires...",6.7,3597,,,,,6.0,7.0
